cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0005160,"transforming growth factor beta receptor binding",12,"LEFTY1, FKBP1A, BAMBI, TGFBRAP1, SMAD3, FERMT2, TGFBR1, RASL11B, TGFBR3L, SMAD6, SMAD2, AMH",0.0339318198041333,0.937574189986016,0.994086820938653,0.9407,0.996609315068493
GO:0004017,"adenylate kinase activity",6,"AK1, AK6, AK4, AK5, AK8, AK2",0.0312560015337922,0.93774019455051,0.994086820938653,0.933,0.996609315068493
GO:0005246,"calcium channel regulator activity",27,"STIM2, CACNB3, GNB2, FKBP1B, NPY, RRAD, CACNG6, PACSIN3, PRKCB, MCUB, GEM, NRXN2, PHPT1, STIM1, TNNI3, HPCAL4, NRXN1, STX1A, PRKG1, TSPAN13, CACNG7, CACNG4, ITPR1, CACNG8, GRM3, CALM2, CALM1",0.0344842823240608,0.937992343943466,0.994086820938653,0.9387,0.996609315068493
GO:0008137,"NADH dehydrogenase (ubiquinone) activity",23,"NDUFB1, NDUFS1, NDUFA6, NDUFB9, NDUFC2, NDUFV2, NDUFA3, NDUFB3, NDUFA4, NDUFB8, NDUFS3, NDUFB6, NDUFA9, NDUFB2, NDUFV3, NDUFA8, NDUFS5, NDUFS2, NDUFA13, NDUFB5, NDUFA12, NDUFS6, NDUFV1",0.0872588811769152,0.938744014461038,0.994086820938653,0.9502,0.996609315068493
GO:0015180,"L-alanine transmembrane transporter activity",6,"SLC38A3, SLC1A4, SLC38A7, SLC3A2, SLC36A1, SLC7A8",0.0402111518926851,0.938953020643905,0.994086820938653,0.9353,0.996609315068493
GO:0046933,"proton-transporting ATP synthase activity, rotational mechanism",8,"ATP5ME, ATP5PF, ATP5MF, ATP5F1B, ATP6V1A, ATP6V0C, ATP5F1A, ATP5PB",0.0934251745120842,0.939077266900228,0.994086820938653,0.9454,0.996609315068493
GO:0050072,"m7G(5')pppN diphosphatase activity",6,"NUDT16, NUDT4, DCP2, NUDT11, DCPS, NUDT10",0.0607654977647871,0.939756226565378,0.994086820938653,0.9336,0.996609315068493
GO:0030544,"Hsp70 protein binding",19,"DNAJB1, MVD, SACS, TFRC, CYP2E1, STUB1, SNCA, DNAJA4, RPS3, METTL21A, DNAJC2, PACRG, STAU2, HDAC8, DNAJA1, TSC1, CDKN1B, DNAJC18, DNAJA3",0.0457696742852602,0.940053174553775,0.994086820938653,0.9361,0.996609315068493
GO:0003899,"DNA-directed 5'-3' RNA polymerase activity",16,"POLR3H, POLR3C, POLR1B, POLR2E, MED21, POLR2K, POLR3G, PRIMPOL, POLR2H, POLR2L, POLR2G, POLR3K, POLR2I, POLR3D, PRIM1, POLR2J",0.0379953994915449,0.940258526837091,0.994086820938653,0.9415,0.996609315068493
GO:0034062,"5'-3' RNA polymerase activity",16,"MED21, PRIMPOL, POLR3K, POLR2E, POLR2H, POLR2L, POLR2G, POLR2I, POLR1B, PRIM1, POLR2J, POLR3H, POLR2K, POLR3G, POLR3C, POLR3D",0.0379953994915449,0.940258526837091,0.994086820938653,0.9415,0.996609315068493
GO:0097747,"RNA polymerase activity",16,"MED21, POLR2J, POLR2H, PRIM1, POLR2L, POLR3K, PRIMPOL, POLR3C, POLR2K, POLR3D, POLR2E, POLR2I, POLR3H, POLR1B, POLR2G, POLR3G",0.0379953994915449,0.940258526837091,0.994086820938653,0.9415,0.996609315068493
GO:0003954,"NADH dehydrogenase activity",26,"NQO1, NDUFB1, NDUFA9, NDUFC2, NDUFV3, NDUFS6, NDUFV2, NDUFA6, NDUFA4, NDUFS1, ENOX1, NDUFB8, NDUFS2, NDUFA12, NDUFS3, NDUFB2, NDUFB9, NDUFA3, NDUFA13, NDUFB3, NDUFB5, NDUFS5, NDUFV1, NDUFB6, NDUFA8, AIFM1",0.0850003735179271,0.940330228657619,0.994086820938653,0.9505,0.996609315068493
GO:0017081,"chloride channel regulator activity",6,"VAMP8, STX7, WNK1, STX1A, VTI1B, STX8",0.0500221015208027,0.940381030932414,0.994086820938653,0.9317,0.996609315068493
GO:0019869,"chloride channel inhibitor activity",6,"WNK1, STX8, VAMP8, STX1A, VTI1B, STX7",0.0500221015208027,0.940381030932414,0.994086820938653,0.9317,0.996609315068493
GO:0016208,"AMP binding",10,"PFKM, PYGL, APRT, AK8, PRKAG2, PRPS2, ACSS2, PFKP, CYB5R3, PFKL",0.0315764183007932,0.941024821410328,0.994086820938653,0.9381,0.996609315068493
GO:0050136,"NADH dehydrogenase (quinone) activity",24,"NDUFA12, NDUFB6, NDUFS1, NDUFA3, NQO1, NDUFB2, NDUFS3, NDUFB8, NDUFA6, NDUFA4, NDUFA8, NDUFS6, NDUFA9, NDUFV2, NDUFV3, NDUFV1, NDUFS5, NDUFS2, NDUFC2, NDUFB5, NDUFB9, NDUFB3, NDUFB1, NDUFA13",0.0875840806616251,0.941030740274389,0.994086820938653,0.9518,0.996609315068493
GO:0005254,"chloride channel activity",35,"GABRA1, GABRB2, GLRA3, ANO10, GABRB1, CLCN5, ANO5, GABRG3, ANO2, GLRA2, TTYH1, GABRA5, SLC1A4, GABRA4, CLDN4, GABRG2, CLCN2, CLCC1, ANO7, GABRA3, FXYD1, GABRG1, ANO3, ANO8, GABRA2, GABRD, APOL1, BEST1, GABRE, CLCN4, CLIC5, GABRB3, CLCN6, GLRB, SLC26A8",0.0309464896148098,0.94112577399941,0.994086820938653,0.9408,0.996609315068493
GO:0015183,"L-aspartate transmembrane transporter activity",7,"SLC1A4, SLC25A12, SLC25A13, SLC1A6, SLC25A22, SLC38A7, SLC25A18",0.0309854598070898,0.941237622954116,0.994086820938653,0.9316,0.996609315068493
GO:0016829,"lyase activity",109,"APMAP, KYAT1, ADCY2, APEX2, ENO1, POLB, NTHL1, HSD17B4, ENOSF1, CA7, PCBD2, CSAD, TPI1, ADCY1, HACD4, NAXD, ENDOU, SMUG1, GLDC, TMEM237, NPR2, CTH, AZIN2, GAD1, HACD1, PPCDC, ME1, L3HYPDH, IREB2, CRY1, CENPVL3, FH, HMGCL, SHMT1, RNASE1, HACD2, ODC1, THNSL2, ARMT1, OGG1, UXS1, TKFC, CA5A, GUCY1A2, AZIN1, MOCS1, SHMT2, MLYCD, ADCY7, GAD2, FTCD, CA12, ADCY3, PCBD1, PTPRG, ENO3, ECHS1, CA10, RNASET2, RPS3, ADCY8, ALDOC, MVD, NEIL1, RSAD2, SDSL, CD38, MUTYH, ALOX5AP, PDXDC2P-NPIPB14P, CA11, UROS, CA13, ETNPPL, ECHDC3, HACL1, GOT1, ECHDC2, CA8, NPL, ADCY4, PTS, HDC, TSEN34, ME3, SRR, PCK2, CA4, GGCX, CA14, GLO1, ACO2, APIP, FAHD2A, MGST3, ASL, EDARADD, UMPS, PAICS, MGST2, ADCY9, AUH, GMDS, ACO1, ME2, GUCY1A1, AMD1, TSEN2, HMGB1",0.0227180369108803,0.941477984802581,0.994086820938653,0.9261,0.996609315068493
GO:0004865,"protein serine/threonine phosphatase inhibitor activity",7,"PPP1R8, PPP1R14C, PPP1R11, PPP1R14A, PPP1R1A, PPP1R14B, PPP1R17",0.04268524737027,0.941779059017023,0.994086820938653,0.9351,0.996609315068493
GO:0004867,"serine-type endopeptidase inhibitor activity",22,"ANXA2, SERPINF1, WFDC1, CRIM1, SERPINI1, CPAMD8, SERPINA1, ANOS1, SERPINB8, WFDC2, SPINT2, SERPINB2, COL7A1, WFIKKN1, SPINK8, SERPINH1, SERPING1, SERPINB9, WFIKKN2, SPINK2, SERPINI2, ITIH5",0.0242013980249138,0.941780149949389,0.994086820938653,0.9472,0.996609315068493
GO:0016835,"carbon-oxygen lyase activity",46,"ACO2, CA5A, NEIL1, ENO3, CA4, MUTYH, CA14, NTHL1, ECHDC3, HACD4, SMUG1, ACO1, POLB, CA11, IREB2, TPI1, GMDS, EDARADD, CA12, OGG1, RPS3, PTS, UROS, HACD1, ECHS1, AUH, L3HYPDH, NAXD, APEX2, HACD2, CA7, CA8, TMEM237, HSD17B4, CA13, CA10, FH, ENO1, ETNPPL, APIP, FAHD2A, ECHDC2, PCBD2, PCBD1, ENOSF1, PTPRG",0.0221287569890201,0.941801760784703,0.994086820938653,0.9259,0.996609315068493
GO:0050780,"dopamine receptor binding",8,"PPP1R9B, VPS35, GNAS, GNA12, PPP1R1B, PALM, DLG4, CAV2",0.0466736131695453,0.942132875868536,0.994086820938653,0.9452,0.996609315068493
GO:0005523,"tropomyosin binding",7,"PYCARD, TNNT2, S100A6, TMOD1, TMOD3, CALD1, TNNT1",0.051063014965375,0.942833526678521,0.994086820938653,0.9384,0.996609315068493
GO:0004860,"protein kinase inhibitor activity",34,"TRIB3, CIT, CASP3, MAPK8IP1, PPP1R1B, SPRED1, NCK1, GSKIP, HEXIM1, PKIB, CAMK2N2, GMFB, WNK1, PRKAR2A, TESC, CDKN2C, CDKN2A, CDKN2D, SNCA, PKIG, TRIB1, CIB1, LILRB4, YWHAB, PARVA, HSPB1, CAMK2N1, SPRY4, CDKN1B, PKIA, PRKAG2, GMFG, CDKN1C, YWHAG",0.034216147950017,0.944265581511021,0.994086820938653,0.9398,0.996609315068493
GO:0004857,"enzyme inhibitor activity",145,"BIRC6, PRKAR2A, SNCA, SERPINI2, WNK1, PPP1R11, C3, CASP3, SERPING1, CPAMD8, TIMP2, SERPINF1, SPINK2, CSTB, HSPB1, TNK2, RPS15, LXN, GCHFR, BOD1, SPRED1, RPS20, TSC1, PTTG1, RNH1, MAPK8IP1, SPOCK2, HEXIM1, ITIH5, CARD17, ATP5IF1, SKI, RPL5, PI16, WFIKKN2, OAZ3, PIF1, CDKN2A, PINLYP, TRIB3, ELFN2, PPP1R12A, ARPP19, AHSG, TESC, ROCK1, CDKN1C, FRY, PPP1R17, PPP1R9B, CDC42SE1, PKIG, SNCB, GMFB, ANGPTL4, CRIM1, SPINK8, CARD16, CDKN1B, PPP1R1A, RPL37, ARRB1, GSKIP, DYNLL1, PHACTR3, NCK1, CABP1, SERPINB8, PRNP, FNIP2, PRDX5, PHACTR2, LILRB4, MT3, RPL23, SLN, ANXA2, PPP1R8, WFIKKN1, APOC1, WFDC1, PTN, SERPINA1, ANXA4, PPP1R14A, LRRK2, IPO5, PPP1R26, LMTK2, OAZ1, UBE2O, ANOS1, UBE2Z, SERPINB2, CDKN2C, SERPINI1, PRPSAP1, PPP1R1B, KNG1, GAS6, PPP1R35, ANXA3, OAZ2, ANXA1, SPRY4, CIT, SPINT2, YWHAG, SERPINB9, MCRS1, PARVA, DGKI, NOL3, WFDC2, RARRES1, PRKAG2, PKIA, CPEB2, PPP1R14C, CDKN2D, ANXA5, YWHAB, LIMK2, IQGAP1, CAMK2N2, CAMK2N1, PINX1, GMFG, SERPINH1, PRDX3, GLMN, TIMP4, MGAT5, PKIB, CIB1, BIRC3, RPS6KA3, ENSA, COL7A1, TRIB1, PPP1R14B, ATP2B4, PPP1R10, TIMP1, CAST",0.0249859311730883,0.944275393491511,0.994086820938653,0.9348,0.996609315068493
GO:0004364,"glutathione transferase activity",13,"GSTM2, GSTP1, MGST2, PTGES, GSTM3, LANCL1, MGST1, ALOX5AP, GSTK1, GSTM1, GSTO2, GSTT1, GSTM5",0.0391662767306316,0.944530868516846,0.994086820938653,0.9307,0.996609315068493
GO:0043295,"glutathione binding",9,"MGST2, GSTM1, MGST1, MMACHC, PTGES, GSTM3, GSTM2, GSS, LANCL1",0.0428704666911199,0.944567854146728,0.994086820938653,0.9346,0.996609315068493
GO:1900750,"oligopeptide binding",9,"LANCL1, PTGES, GSTM1, GSS, MGST2, MGST1, GSTM2, MMACHC, GSTM3",0.0428704666911199,0.944567854146728,0.994086820938653,0.9346,0.996609315068493
GO:0016861,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses",6,"GPI, GNPDA2, HYI, TPI1, RPIA, MPI",0.0444852735841705,0.945495378478413,0.994086820938653,0.937,0.996609315068493
GO:0005372,"water transmembrane transporter activity",6,"AQP1, AQP11, AQP5, AQP4, SLC14A1, SLC4A11",0.0571129229031309,0.945765983701863,0.994086820938653,0.9395,0.996609315068493
GO:0019825,"oxygen binding",11,"HBM, NDUFS2, HBG1, CYGB, ALB, CYP2E1, SOD2, HBQ1, NGB, CYP26A1, HBZ",0.0549584134783075,0.946252168685996,0.994086820938653,0.9467,0.996609315068493
GO:0004930,"G-protein coupled receptor activity",177,"PTH1R, FZD3, GRM4, OXTR, HRH1, ADGRG1, ZNF219, BDKRB2, PDGFRL, HTR5A, GPR158, CHML, GPR61, HTR2A, CELSR3, ADGRA2, VIPR1, GPR85, EDNRA, FZD6, SSTR2, PPARG, ADRA2C, FZD7, FZD1, NPY1R, LPAR6, OPRK1, ADCYAP1R1, GPR22, GPR183, SPHK2, ADRB2, ADRA1D, GPR26, ACKR3, QRFPR, GPR176, P2RY14, P2RY13, TAS2R13, GRPR, NTSR2, TAS2R50, GAL, S1PR2, CNR1, TAS2R31, OR2L8, CCR5, FPR1, DRD1, GPER1, SORCS2, TAPT1, ADGRA3, GPR88, MRGPRF, ADRA1A, TAS2R19, GPR68, GPRC5C, GRM3, ADGRF5, ACKR1, FZD8, ADGRA1, ELOVL4, LGR4, OR14I1, ADGRE5, NPFFR2, GPR34, S1PR1, SORCS1, P2RY6, CHRM2, ADRA2A, FZD9, GRM5, CMKLR1, RHO, LANCL1, OR2L3, GPR146, ADORA2B, P2RY12, HTR4, MC1R, ADGRL2, SPHK1, PTGER3, OPN3, MLNR, GALR1, CCR1, HTR1E, DRD2, RAMP3, APLNR, GPR150, GPR27, GABBR1, HTR7, SSTR1, GPR20, ADRA1B, GPR19, FZD4, GPR6, HRH3, EDNRB, OR2AK2, INPP5K, GPR62, TAS2R43, RXFP1, GRM1, GPR143, CHRM3, OR2L13, CXCR4, NPR3, CCR10, NPY, SORCS3, VN1R1, MCHR2, GRM7, GRIK3, ADGRL3, CHRM1, LPAR2, TAS2R10, OPRM1, OPN4, GPR52, ADGRL4, HTR2C, ADGRV1, GPR161, XPR1, TAS2R45, GLP2R, HTR1A, NPY5R, PTGER4, HTR1F, ADGRG6, TAS2R30, LGR6, ADRB1, ADORA1, HPGD, FFAR4, RORB, MCHR1, VIPR2, TAS2R5, CCKBR, TAS2R14, HRH2, S1PR5, PAX8, SMO, NTSR1, GPR4, GRM8, FZD2, FZD10, TBXA2R, GPR83, OPRL1, CX3CR1, ADGRB3, GPR135, TAS2R4",0.0199691922742563,0.946350568050221,0.994086820938653,0.9436,0.996609315068493
GO:0008242,"omega peptidase activity",7,"GGT1, UCHL1, BACE1, GGH, APEH, GGT5, GGTLC1",0.0379451446653169,0.946387175444404,0.994086820938653,0.9497,0.996609315068493
GO:0005504,"fatty acid binding",23,"RIDA, FABP6, ACOX2, PPARD, GSTM2, APOC1, FFAR4, PITPNA, PPARG, RBP1, ALB, ARHGDIA, ACOX3, GSTP1, RBP7, CRABP1, FABP7, ALOX5AP, FABP5, FABP3, FABP5P3, SNCA, NDUFAB1",0.0559582474861465,0.946515442747856,0.994086820938653,0.9317,0.996609315068493
GO:0005159,"insulin-like growth factor receptor binding",10,"ARRB1, YWHAH, SOCS2, SHC1, INSR, GNAS, IRS1, PIK3R1, IGF1, YWHAG",0.0363887599765366,0.946936506613355,0.994086820938653,0.9457,0.996609315068493
GO:0045309,"protein phosphorylated amino acid binding",29,"NCK2, SHC3, ARRB1, BTRC, VAV2, SHD, PTPN5, CBLB, SYK, MAPK1, PFN1, FGR, SHF, PTPN3, SHC1, PIK3R1, MAPK3, SHB, IRS1, FBXW7, PIN1, HCK, PIK3R2, BCAR3, LDLRAP1, VAV1, PLCG2, LEO1, YWHAB",0.0241561124775169,0.947069839149715,0.994086820938653,0.9447,0.996609315068493
GO:0047499,"calcium-independent phospholipase A2 activity",6,"PLA2G7, PRDX6, PLA2G5, PLA2G4A, PLB1, PLA2G4C",0.0484628292785219,0.947107417087737,0.994086820938653,0.9491,0.996609315068493
GO:0050840,"extracellular matrix binding",34,"ITGB1, SPOCK2, AGRN, THSD1, ITGA7, SMOC2, OLFML2A, LYPD5, SMOC1, ADGRG6, DMBT1, LGALS1, VEGFA, FBLN2, TGFBI, ACHE, DCN, SPP1, CD248, ITGAV, ELN, SPARCL1, OLFML2B, ANXA2, SPARC, COL11A1, ADAM9, ADGRG1, ITGA2B, ADAMTS5, ITGA2, ECM1, SSC5D, NTN4",0.0354022890178489,0.947292545601452,0.994086820938653,0.9451,0.996609315068493
GO:0071855,"neuropeptide receptor binding",16,"NPY, CCKBR, POMC, TAC3, GAL, MRAP2, NPPA, GNAS, APLN, NMU, EDN1, EDN3, SHANK1, CRH, TAC1, ADCYAP1",0.0506310605421218,0.947493718548593,0.994086820938653,0.9429,0.996609315068493
GO:0033218,"amide binding",167,"C2CD2L, MGST2, EDNRB, HLA-G, NPFFR2, GRPR, ITGB2, TPP1, SEC61A2, HLA-DQB1, HLA-DPB1, PPWD1, KPNA2, SLC40A1, PPARG, GPR22, NKTR, BCHE, MMACHC, EPHB2, NLN, HSP90AB1, TRHDE, FTCD, SSTR1, LEPR, ITM2B, C1QA, SORL1, MAP1LC3B, PFDN1, GLP2R, PPIE, PTGES, ADNP, PGRMC1, MGST1, ITGA2, CACNA1A, ITM2C, FZD4, GRIN2B, EPDR1, CEMIP, APOE, SLC19A1, CRHBP, OPRM1, PCCA, PPIF, CACNA1B, CCKBR, VIPR2, HLCS, PLTP, TMEM158, PLA2G4A, HLA-B, MCHR1, OPRK1, LANCL1, CABP1, LRP8, GSAP, RAMP3, LDLR, GSTM2, NPR3, TREM2, INHBA, SRP14, GPR150, GSS, LRPAP1, CRYAB, TAP1, TOMM40L, EPHA4, PEX5L, ADCYAP1R1, GRIA1, ADRB2, SLC7A8, NFKBIA, RXRA, NPR2, OXTR, ACHE, APBA2, APBA1, CALR, GSTM3, GRIA3, ATP1A3, TNPO1, OPRL1, VIPR1, PEX19, DLGAP3, FTCDNL1, CTSV, TLR4, MAML1, SRD5A1, FOLR2, INSR, DLD, HLA-DRB1, IDE, APBB3, PPP3R1, APBB1, FBXO2, GRIN2A, CMKLR1, CD74, AP2M1, LNPEP, LDLRAP1, HLA-H, PIK3R1, CLU, HLA-DRB5, HLA-DRB3, BACE1, ITGAM, HLA-C, MAG, MCCC1, LAPTM4B, IPO5, RTN4R, KCNIP2, PPP3CA, NLGN1, PTH1R, NQO2, GHR, TAP2, GALR1, HLA-DPA1, DHCR24, CLEC4M, MARCO, KPNA5, ACVR1, PRNP, FOLR1, HLA-F, PPIC, PC, AP2B1, CLIP3, RPS6KB1, ITM2A, UROS, SSTR2, PCSK5, VBP1, TLR2, ANG, BABAM2, PLEKHA8, HLA-DRA, PPIAL4A, GSTM1, TPP2",0.0225686391778012,0.947795677852453,0.994086820938653,0.9415,0.996609315068493
GO:0008236,"serine-type peptidase activity",64,"RHBDL2, TMPRSS5, CFD, PCSK1, KLK10, RHBDL3, DPP7, APEH, MASP1, DPP6, CPVL, PRSS23, TPP1, PCSK5, NAALAD2, SCPEP1, PLAT, ANOS1, PRSS16, MST1, RELN, PRSS2, DPP10, PRSS1, LONP1, C1R, PREP, HGF, TPP2, PRSS3, C1RL, C1S, PRSS3P2, RHBDF2, CTSC, ADAM8, TLL2, ENDOU, HTRA2, CTSA, PRSS56, MASP2, RHBDD2, SEC11C, CTSV, PREPL, ACE, PLAU, DPP8, KLK5, C2, PAMR1, PARL, FAP, PRCP, MMP14, PCSK6, KLK7, CTSK, KLK6, TLL1, F12, HPN, CTSH",0.0275666683383866,0.94785282220811,0.994086820938653,0.9485,0.996609315068493
GO:0046915,"transition metal ion transmembrane transporter activity",23,"SLC30A3, ATP2C1, SLC31A2, TRPM2, ATP7B, SLC39A10, SLC25A37, SLC39A13, SLC31A1, MCOLN1, SLC39A3, SLC39A4, SLC39A12, SLC30A10, TTYH1, SLC40A1, SLC39A11, TMEM165, SLC25A28, SLC39A14, SLC39A8, SLC39A7, ATP2C2",0.026893718003038,0.948094829438376,0.994086820938653,0.9505,0.996609315068493
GO:0005229,"intracellular calcium activated chloride channel activity",8,"ANO2, BEST1, ANO5, ANO3, ANO8, ANO10, ANO7, TTYH1",0.0413013101823627,0.948122702802429,0.994086820938653,0.9456,0.996609315068493
GO:0061778,"intracellular chloride channel activity",8,"ANO5, ANO7, TTYH1, ANO8, BEST1, ANO2, ANO10, ANO3",0.0413013101823627,0.948122702802429,0.994086820938653,0.9456,0.996609315068493
GO:0001653,"peptide receptor activity",49,"CCR10, MC1R, GPR143, S1PR2, INPP5K, SORCS1, NPR2, GPR83, VIPR1, SORCS3, OPRL1, APLNR, EDNRB, CXCR4, NPFFR2, EDNRA, GALR1, SSTR1, GRPR, OXTR, CX3CR1, CMKLR1, LGR4, MLNR, QRFPR, RXFP1, NPR3, NTSR2, VIPR2, SORCS2, RAMP3, ADCYAP1R1, GAL, MCHR2, NTSR1, GLP2R, NPY5R, MCHR1, CCR1, SSTR2, PTH1R, NPY1R, OPRK1, CCR5, OPRM1, BDKRB2, ACKR3, CCKBR, FPR1",0.0351196938151302,0.948195573474041,0.994086820938653,0.9372,0.996609315068493
GO:0004252,"serine-type endopeptidase activity",51,"PLAU, RHBDD2, TPP1, TLL2, PARL, PRSS1, PCSK5, F12, SEC11C, PCSK6, PREP, CTSC, TMPRSS5, TPP2, LONP1, PLAT, RHBDF2, KLK5, PRSS3, MASP1, C2, C1S, ANOS1, HTRA2, KLK7, MMP14, C1R, CTSH, APEH, RHBDL2, CFD, RHBDL3, TLL1, KLK6, CTSV, ADAM8, HPN, FAP, MST1, KLK10, PCSK1, PREPL, PRSS23, C1RL, PRSS3P2, HGF, CTSK, PRSS2, MASP2, PAMR1, PRSS56",0.0289154710748818,0.948618519278086,0.994086820938653,0.9467,0.996609315068493
GO:0001664,"G-protein coupled receptor binding",119,"ADRB1, ADM5, GNA14, TAC3, AKAP5, HOMER3, EDN3, RTP1, DVL1, WNT5A, CREB3, CALM3, CCL2, DNAJA1, PALM, EDNRB, ZNRF3, ARAP1, PNOC, WNT4, CCL28, UCHL1, RALA, CCKBR, SAV1, BAMBI, HOMER1, GNAL, PPP1R9B, GAL, GNAI2, GRM5, USP33, DNM3, ARHGEF11, RSPO3, CCL27, FZD1, GNAZ, VPS35, ARRB1, NPPA, WNT10B, DVL2, ADCYAP1, CALM1, S1PR2, CXCL14, PENK, EDN1, ITGB4, JAK1, CX3CR1, SFRP1, TULP3, GRK3, BDKRB2, ADORA1, WNT2B, RNF43, CXCL12, TYK2, CORT, S1PR1, NECAB2, WNT3, APLN, REEP2, WNT7A, ADM, NPFFR2, WNT10A, NPFF, PICK1, ACE, DLG4, FZD7, NDP, GNAS, WLS, HSPA1A, JAK2, TAC1, PDYN, C3, GNA15, PACRG, CALM2, WNT7B, NPB, HSPA8, CXCL2, SH3GL1, ADRA2C, CNRIP1, STAT1, PRNP, CAV2, RYK, ADRA2A, NPY, NMU, GNAQ, GNA12, ATP2A2, CRH, SDCBP, RAPGEF2, SHANK1, PPP1R1B, BICD1, USP4, FPR1, STUB1, MRAP2, WNT6, ARRDC3, MARCO, POMC",0.0321154280761632,0.948623411416236,0.994086820938653,0.9445,0.996609315068493
GO:0043028,"cysteine-type endopeptidase regulator activity involved in apoptotic process",19,"NOL3, CASP8AP2, BAD, APAF1, SNCA, PRDX5, CTSH, CASP1, RPS6KA3, FOXL2, BEX3, MT3, PYCARD, NKX3-1, BIRC3, PRDX3, ST20, GAS6, SERPINB9",0.0388710991800047,0.949558491280154,0.994086820938653,0.9406,0.996609315068493
GO:0042169,"SH2 domain binding",18,"AFAP1, DLC1, KHDRBS2, SYNGR3, PAG1, SYK, AFAP1L2, KIT, IRS1, LAT2, SKAP1, BLNK, GHR, NLK, SYP, JAK2, CTR9, SH3PXD2B",0.0244787781266485,0.950138138829672,0.994086820938653,0.9447,0.996609315068493
GO:0030414,"peptidase inhibitor activity",50,"SERPINB8, SPOCK2, PRDX5, PRNP, ROCK1, BIRC6, PRDX3, WFIKKN1, SNCA, SPINK2, AHSG, WFIKKN2, WFDC1, ANXA2, PTTG1, TIMP4, CARD17, SERPINF1, SERPINI2, SERPINH1, CARD16, LXN, SERPING1, BIRC3, SERPINB2, MT3, SERPINA1, CSTB, SERPINB9, KNG1, RARRES1, CAST, ITIH5, SPINK8, SERPINI1, COL7A1, UBE2Z, C3, SPINT2, UBE2O, RPS6KA3, PI16, NOL3, CPAMD8, ANOS1, TIMP2, WFDC2, TIMP1, CRIM1, GAS6",0.0247426977448319,0.950229080479056,0.994086820938653,0.9445,0.996609315068493
GO:0035497,"cAMP response element binding",7,"ATF6B, NR4A3, JUN, CREB3, CREB3L3, JDP2, ATF6",0.0410840928153238,0.950753793907945,0.994086820938653,0.9486,0.996609315068493
GO:0004869,"cysteine-type endopeptidase inhibitor activity",20,"UBE2O, RPS6KA3, KNG1, UBE2Z, CARD16, SERPINB9, BIRC6, PRDX3, CARD17, CAST, PTTG1, GAS6, SNCA, PRDX5, MT3, NOL3, CSTB, BIRC3, AHSG, WFDC2",0.0292628692246789,0.951110182850794,0.994086820938653,0.9552,0.996609315068493
GO:0017171,"serine hydrolase activity",66,"ADAM8, MST1, DPP7, MMP14, KLK10, TMPRSS5, RHBDL2, CTSK, F12, CPVL, PREP, KLK6, MASP2, C2, PRSS1, SCPEP1, PAMR1, LONP1, DPP6, ENDOU, HGF, PRSS56, DPP8, HPN, APEH, PRSS16, PCSK1, C1S, CTSC, NCEH1, PCSK6, ANOS1, PREPL, KLK5, DPP10, C1R, SEC11C, HTRA2, ACE, ACHE, PRSS3, PCSK5, PARL, NAALAD2, PRSS23, CTSV, RHBDD2, KLK7, CTSH, RHBDL3, MASP1, C1RL, CFD, TLL2, PRSS2, PLAT, FAP, PRSS3P2, TPP1, TLL1, RHBDF2, RELN, TPP2, PLAU, CTSA, PRCP",0.0287603954980911,0.951113593722144,0.994086820938653,0.9551,0.996609315068493
GO:0008528,"G-protein coupled peptide receptor activity",48,"NTSR2, EDNRB, EDNRA, LGR4, ADCYAP1R1, CCR5, NTSR1, S1PR2, GALR1, MLNR, GAL, GRPR, GPR143, CCR1, SSTR1, CX3CR1, ACKR3, VIPR2, RXFP1, CMKLR1, BDKRB2, SORCS1, MC1R, SSTR2, VIPR1, SORCS2, PTH1R, INPP5K, OPRM1, SORCS3, RAMP3, NPY1R, NPY5R, CCR10, MCHR1, NPFFR2, CCKBR, FPR1, GLP2R, OPRL1, CXCR4, MCHR2, QRFPR, APLNR, OPRK1, NPR3, GPR83, OXTR",0.0376889707294712,0.951323565972613,0.994086820938653,0.9391,0.996609315068493
GO:0008198,"ferrous iron binding",11,"TF, ALKBH2, FTL, CDO1, PHYH, EGLN1, FTHL17, SNCA, FXN, FTH1, ISCU",0.0486558834451047,0.951483476837351,0.994086820938653,0.952,0.996609315068493
GO:0008307,"structural constituent of muscle",22,"TCAP, DMD, PTPRD, CAPN3, MYL6B, SYNM, MYL5, TTN, KRT19, MYBPC2, MYL6, SORBS2, ANKRD2, ACTN2, MYBPC1, MYOM2, NEXN, TPM1, CSRP2, OBSCN, NEB, MYOM1",0.0390025009241615,0.951813903176344,0.994086820938653,0.9326,0.996609315068493
GO:0010854,"adenylate cyclase regulator activity",7,"RGS2, CALM2, CALM3, GNAS, ADGRV1, CALM1, GRM7",0.0366109500849007,0.951987929825127,0.994086820938653,0.9494,0.996609315068493
GO:0004303,"estradiol 17-beta-dehydrogenase activity",7,"HSD17B11, HSD17B8, HSD17B6, HSD17B10, AKR1C3, HSD17B14, DHRS11",0.0564221612583858,0.95216724999579,0.994086820938653,0.9432,0.996609315068493
